ORDER_DATETIME,ORDER_ID,DELIVERY_FEE_LC
2024-01-11T20:48:33Z,4c15d98a-f3f5-4e2d-8f0b-1b66345e3c47,0
2024-01-11T20:48:30Z,8439446e-0fb1-4a2c-b5ee-b9b0e6340e74,0
2024-01-11T20:48:07Z,e6f4b069-e7db-42ab-8e7f-bc7543ad9105,0
2024-01-11T20:47:06Z,c829f24c-1c81-4798-ada7-274bff3ec460,0
2024-01-11T20:46:59Z,8247cd91-c902-4c70-b824-b36b42351d92,0
2024-01-11T20:46:24Z,25f4c0a8-5855-425f-9ae2-f407c7f1d1f1,0
2024-01-11T20:46:17Z,d6920863-c77c-4714-91d2-ee0abe9ce30e,0
2024-01-11T20:46:16Z,0b7ca796-ad2b-4558-83c6-87af1ef73d5c,0
2024-01-11T20:46:14Z,dedf0e05-27e0-4ae0-93b1-8660333d9bc5,0
2024-01-11T20:45:58Z,c0b7549a-df73-4793-af43-fed4f5c95523,0
2024-01-11T20:44:57Z,ccdbded6-6261-472d-ba6d-a25d9b4f5df1,0
2024-01-11T20:44:29Z,d8db905e-478c-440d-a6ca-74918442161c,0
2024-01-11T20:42:31Z,e3e6fe0e-d377-43e6-8a10-fa410243bd00,0
2024-01-11T20:42:30Z,4d9f15fe-13a7-422b-a84f-085b98ef1cb1,0
2024-01-11T20:42:29Z,dccb7a69-d88c-4610-8d81-ddeb1d7e66bd,0
2024-01-11T20:42:02Z,bae16fa7-982c-4731-a03c-d347f4c57263,0
2024-01-11T20:41:47Z,40c9be0c-6e54-46c2-9551-11a9b5ad3143,0
2024-01-11T20:41:35Z,e394fae8-5edd-4ac4-9093-c7456dbe8b93,0
2024-01-11T20:40:57Z,103d2ab3-6023-4939-a0f3-f8725a11b6b7,0
2024-01-11T20:40:56Z,370037b8-4ecd-444b-b026-87e2304dd502,0
2024-01-11T20:40:14Z,fbe09681-6d0a-4cf8-9bcd-4473fcfacf2c,0
2024-01-11T20:39:50Z,89c37543-a7cd-40d2-998d-13ee4ae42a34,0
2024-01-11T20:38:49Z,ff760b3c-dd25-45b1-848b-1e12fdb4b3f3,0
2024-01-11T20:38:48Z,020a16b5-1834-4928-848e-997ce737699d,0
2024-01-11T20:38:24Z,0ad482e3-c5ce-4754-80bb-53a723eb8daf,0
2024-01-11T20:37:27Z,d43843cc-9771-48ee-8758-0cd3aeaa916e,0
2024-01-11T20:36:57Z,37fd1090-2b06-4ec2-9b40-ab7df608237d,0
2024-01-11T20:36:46Z,53510f25-e0bd-4706-ad5b-7b226af6f6c7,0
2024-01-11T20:36:39Z,254d7814-78bb-4d03-b660-477d03216f0b,0
2024-01-11T20:36:19Z,24854118-1f08-4e09-ad95-e8a34a414399,0
2024-01-11T20:35:53Z,f5d0db42-e47d-4887-8e1e-7b2a867aea49,0
2024-01-11T20:35:52Z,d6288790-64b4-44c3-959f-b9db77a6cf24,0
2024-01-11T20:35:28Z,18203932-4cb9-435e-b1e6-3f819efc57c3,0
2024-01-11T20:34:29Z,278f5343-1d05-4ab5-b0a3-7a9c503827fd,0
2024-01-11T20:34:08Z,80f3e1c9-0bf7-422b-a0e4-8635c544cbd8,0
2024-01-11T20:33:41Z,03b84ff8-e5e0-4ec2-9469-f39ae5b02298,0
2024-01-11T20:33:30Z,7c9ee202-cdf6-4612-8c84-f32bb90ece1a,0
2024-01-11T20:33:05Z,75659aa0-3197-4278-9d46-906d039c8867,0
2024-01-11T20:32:27Z,c1b21d64-9e65-4f1f-a15c-8a7e268616b1,0
2024-01-11T20:31:28Z,ea90bb13-08c4-4063-a4e1-3d9990cb2263,0
2024-01-11T20:30:27Z,cb40989a-569d-4cf5-abec-0ac020ae4bc2,0
2024-01-11T20:30:10Z,1c1c0640-6dff-4822-ad35-6a98fe28fc84,0
2024-01-11T20:30:02Z,e2c5b9f3-7f54-4ce8-a2c7-a7a703207a17,0
2024-01-11T20:29:12Z,84e829c0-b359-4663-8eec-dc1fcfa82900,0
2024-01-11T20:29:10Z,4b0a6356-d63f-4299-9a7d-364769adf773,0
2024-01-11T20:28:21Z,0dc2d93b-27a8-4ff1-bc37-925611b56645,0
2024-01-11T20:28:20Z,08ce3fe8-8636-414c-8d63-1ed905f70bd2,0
2024-01-11T20:28:18Z,0738b646-f66a-433a-90b8-9e1d3a9f71bb,0
2024-01-11T20:27:55Z,099f7fab-88e2-4b57-b3b1-bf633b955367,0
2024-01-11T20:27:42Z,cff42f18-9f4e-41b3-8fd8-946b7dfe2613,0
2024-01-11T20:27:10Z,bc9e9e50-93b7-4c3e-acbd-6809d0dedc4b,0
2024-01-11T20:26:50Z,674a44bf-50c7-4694-9e7b-e8899c04c410,0
2024-01-11T20:25:26Z,6355a31b-a936-4172-ad60-e39f3169f55b,0
2024-01-11T20:24:26Z,82b499a3-2b80-4002-8ed8-9c0b24ed79ce,0
2024-01-11T20:24:19Z,267d0d58-cbf9-4484-9752-e5a3eeb02eb1,0
2024-01-11T20:23:58Z,9e44aee5-9fa5-4312-b959-062374cbdd38,0
2024-01-11T20:23:53Z,aa500557-f3b5-4860-8990-4e5c84970a7f,0
2024-01-11T20:23:37Z,d0d02501-a156-4106-82e9-2232f782d3a0,0
2024-01-11T20:22:44Z,40e05845-0178-4504-880d-b4c1617ccc5f,0
2024-01-11T20:21:41Z,c1a25310-3f82-4537-80b2-cb834578a4ce,0
2024-01-11T20:21:17Z,04a39faa-71eb-4daa-925d-e5b606e31fb0,0
2024-01-11T20:20:56Z,899f40d9-8daf-4a33-98c2-1a9ff9dea7e5,0
2024-01-11T20:20:55Z,61a57681-99e5-4181-a203-23efbabb4e53,0
2024-01-11T20:20:16Z,2f25840f-c019-4e18-bb7c-23307edda88a,0
2024-01-11T20:20:16Z,7ef5ff11-fe6c-4395-b362-ccc084de7dfa,0
2024-01-11T20:20:12Z,7541af2b-0ed6-4988-a28b-96d7cb0a1a8a,0
2024-01-11T20:20:09Z,9898a02a-bf99-4fc4-9681-6cd1310dc264,0
2024-01-11T20:19:52Z,300368b1-6db2-4268-be05-85dfeff1af32,0
2024-01-11T20:18:25Z,282cdc47-b1aa-4740-b0a9-44d4b8c4c1df,0
2024-01-11T20:18:23Z,ac348540-8dba-489a-ab02-036e4357435f,0
2024-01-11T20:18:04Z,28454d30-508a-4a0a-93da-73bb13ff38d8,0
2024-01-11T20:18:04Z,74669bf6-7470-46cd-b825-6ef8eb408c05,0
2024-01-11T20:18:04Z,cc2251f7-13bc-414e-a2ec-d6d3f8e82ba5,0
2024-01-11T20:18:03Z,ae588645-8633-4eb0-a6b5-c91c4314afcf,0
2024-01-11T20:17:55Z,3061f813-9bea-42a9-aebe-19cf1bcdf254,0
2024-01-11T20:17:54Z,9a8b0c7e-8ac1-433b-8e05-c545fb6ed7c1,0
2024-01-11T20:17:16Z,1c4231b5-7b37-4437-8939-a2deec06fc5c,0
2024-01-11T20:16:58Z,3c0c66d5-d337-4af6-90e4-31e12bc81958,0
2024-01-11T20:16:31Z,1d108cd5-3789-4fd8-a42e-28e09212a3fa,0
2024-01-11T20:16:31Z,a0d6703b-bf38-4ea1-b7a9-c49e69d0d1d4,0
2024-01-11T20:16:04Z,7923fd07-947f-44dd-8434-c4c7a69b40bc,0
2024-01-11T20:15:10Z,9c25065a-05c6-44fe-946c-575b73bc5c8e,0
2024-01-11T20:15:03Z,41a3cbd9-3381-47b3-b567-5d02cb63fd25,0
2024-01-11T20:14:48Z,4f00146f-57dd-47c8-b700-84566f0891d9,0
2024-01-11T20:14:07Z,17911c0a-982e-426e-a192-ce677abfe760,0
2024-01-11T20:13:45Z,ec0086e2-1216-47f1-b0f3-664eff7664bb,0
2024-01-11T20:13:44Z,cf93eeaa-bd1b-45e5-904e-abaf770cdbe5,0
2024-01-11T20:13:30Z,d244a9e8-2723-42e4-9f4b-1ace0de788c9,0
2024-01-11T20:13:04Z,7bafdd68-c8f9-4893-8eed-b1ffb1454772,0
2024-01-11T20:13:03Z,847237a7-712c-49b7-8358-d16f79cde353,0
2024-01-11T20:12:48Z,00d4b319-4464-4056-9e5e-534b23421d47,0
2024-01-11T20:12:01Z,784300ae-35bc-474f-91fd-b9833d0c3672,0
2024-01-11T20:11:38Z,aa3afa65-76d9-493b-8eac-d933c14c047d,0
2024-01-11T20:11:35Z,a7767f82-c11f-4592-98c9-bcab9e6c034d,0
2024-01-11T20:11:16Z,8b4c1a05-688f-4b98-a46d-5cf732335441,0
2024-01-11T20:11:12Z,4c347c67-4acb-473c-bd51-7fdb77041086,0
2024-01-11T20:10:59Z,f683e425-678e-4d9f-ab6b-7cefb0451cbb,0
2024-01-11T20:10:50Z,59543c88-8f15-4faa-884f-7226fa76b8fd,0
2024-01-11T20:10:23Z,3304c5f6-0d61-4da6-9c69-670cae2d26cd,0
2024-01-11T20:10:11Z,ce17f187-7711-41df-a026-58b599098e04,0
2024-01-11T20:08:46Z,f2b949d4-cf3a-46d3-8205-68136488e1be,0
2024-01-11T20:08:39Z,2e8c83a1-b9a1-4d04-a973-3006ae05b358,0
2024-01-11T20:08:26Z,46d14b7e-38ee-48bf-829d-9d3c63712b66,0
2024-01-11T20:07:01Z,67d8f2a1-a148-4f9b-8240-09bd4bc0e3a9,0
2024-01-11T20:06:14Z,ee5fe168-b2aa-42a1-ba1c-673c3c108811,0
2024-01-11T20:05:29Z,6403ddd9-b4c0-4845-a83d-163c7cdcd56b,0
2024-01-11T20:05:04Z,cbeae49b-f653-4664-add6-8875e2f37298,0
2024-01-11T20:05:01Z,fc895f4c-4768-4957-84c3-fc13f7e67ffe,0
2024-01-11T20:04:22Z,64441e74-0756-4ea0-ad73-5b18e4968886,0
2024-01-11T20:04:01Z,fd8d1188-eb52-49cb-a9c8-5576dd90245a,0
2024-01-11T20:02:58Z,e1175616-c13c-449d-a011-dba62f67a654,0
2024-01-11T20:02:36Z,a5f56086-42b7-489d-bfb1-0aba23237fc2,0
2024-01-11T20:01:59Z,44aceeb4-144a-4f46-915c-a229db65e1d3,0
2024-01-11T20:01:51Z,ca5c88e5-207f-4dae-a96b-89eba0360518,0
2024-01-11T20:01:12Z,29a129bf-cd58-45a6-b018-8a46fe84fa89,0
2024-01-11T20:01:06Z,f2111ae2-d94e-49d8-8430-59180074b01c,0
2024-01-11T19:59:23Z,02ce3552-6460-444b-af18-5db1384c4047,0
2024-01-11T19:59:22Z,87f68ba7-755d-40fd-a477-8c7827b113ae,0
2024-01-11T19:59:02Z,83cdf6d2-d755-472e-b45d-828e9002dbf6,0
2024-01-11T19:58:56Z,092712ca-f6d8-4076-a059-82274a87bdde,0
2024-01-11T19:57:21Z,d377e8aa-c428-4ae1-81fb-429c25e61e43,0
2024-01-11T19:57:19Z,e3696d27-4a0b-4db7-8848-16b94e1c6bb6,0
2024-01-11T19:56:52Z,4f4adb86-9fdc-4b8d-a066-d344997a8b45,0
2024-01-11T19:56:50Z,8a5da42a-8057-4efd-9080-c82a17ae4644,0
2024-01-11T19:56:48Z,25a9d9f0-3fdb-430b-b49d-155cf072cad6,0
2024-01-11T19:56:05Z,76142637-49af-4cb8-805d-4d97fcb43d6e,0
2024-01-11T19:55:09Z,c805cec3-c491-4dbc-afd1-7c63fc525805,0
2024-01-11T19:54:00Z,5597d52e-584b-4862-aaa6-d2ce1e105440,0
2024-01-11T19:53:43Z,920b8143-6dab-4141-beb7-be926e1a0dc3,0
2024-01-11T19:53:22Z,d11a7590-67e9-4cf4-a9e1-9c512186320a,0
2024-01-11T19:49:59Z,c5259c1a-44c5-424d-afa9-28a3037eff73,0
2024-01-11T19:48:53Z,d56c9d57-5920-4c48-bf9c-be2a61b147e3,0
2024-01-11T19:48:33Z,293a8480-082b-4dcc-8251-1b3655e6f256,0
2024-01-11T19:48:26Z,8480d0b6-3fba-400b-afa1-480d6d31a7e1,0
2024-01-11T19:47:23Z,1746c143-a618-46fe-86d1-f1fd68429100,0
2024-01-11T19:47:02Z,1085e673-5490-4cc3-bb23-da97014d9c30,0
2024-01-11T19:44:56Z,a482c915-3b54-4481-a965-08d691e28279,0
2024-01-11T19:43:34Z,8aa63356-1635-4f53-ad63-4e0e4b332b14,0
2024-01-11T19:43:12Z,77d59ce2-c1cc-4c58-996c-adbc20dfe655,0
2024-01-11T19:42:28Z,4c285c15-f9ca-4690-a23a-dd450b9b2d8a,0
2024-01-11T19:41:34Z,88b34625-1431-40b7-bef9-be055f3d4759,0
2024-01-11T19:40:28Z,0696eec6-fc2b-418d-be1a-071b16c5e9c5,0
2024-01-11T19:40:09Z,a55015c7-855e-49dd-a131-38cd22441565,0
2024-01-11T19:35:51Z,06e30445-e772-4267-ba5a-565d33227c1d,0
2024-01-11T19:35:12Z,ee3465d7-940d-4f04-9faf-10034030ce20,0
2024-01-11T19:34:55Z,dec269a8-9d84-4144-b779-357b01bcbf62,0
2024-01-11T19:34:51Z,3a2c2a91-b2aa-4506-b04a-df90314de8a9,0
2024-01-11T19:34:28Z,16179f66-b30a-49ea-8863-63406b741e8d,0
2024-01-11T19:34:25Z,74aa5d14-fdea-4b50-b849-25378b40fe10,0
2024-01-11T19:30:40Z,ece49cce-22a7-4727-ba5f-2e0401ed442c,0
2024-01-11T19:30:03Z,82836eb6-3533-4c8e-af53-f6135e521146,0
2024-01-11T19:29:41Z,56f072bf-01d8-49af-81f8-088033d03830,0
2024-01-11T19:29:30Z,ca7eea66-adb7-4c4d-8575-fd70988d6516,0
2024-01-11T19:29:14Z,b2e30023-82b1-42dc-8cf9-7e54ccee80b1,0
2024-01-11T19:28:36Z,7e5c474a-679c-4a5b-ad64-934897fa9179,0
2024-01-11T19:28:08Z,6a5e1536-1386-44bb-bcb6-f985d53ba56e,0
2024-01-11T19:27:55Z,c1c8c9ef-4ea7-47f1-a19e-1615c12827ff,0
2024-01-11T19:26:50Z,df250108-f29a-4f9e-b3bc-dbbb6dc4938c,0
2024-01-11T19:26:40Z,4c05bcc5-3a2c-4f0f-b121-98265ee2946d,0
2024-01-11T19:26:21Z,d76d6ed8-4f6f-4925-bd1f-21d35ca2c348,0
2024-01-11T19:26:16Z,478b82d9-6d17-49dc-811f-3e4cea54cc53,0
2024-01-11T19:25:42Z,99e64442-c856-4dc4-aa32-fab363a4e81f,0
2024-01-11T19:24:40Z,07b6937f-f134-46e0-ac37-34415f0ab045,0
2024-01-11T19:24:37Z,4a655c3e-3b7e-4a43-8abc-91ddd7498a8d,0
2024-01-11T19:24:09Z,28905bcd-b2d7-4781-bfbb-910737c47ac2,0
2024-01-11T19:24:07Z,ccef42ad-174a-4317-bf73-c9d4347c72bb,0
2024-01-11T19:21:22Z,329dc350-7768-48d7-ab5f-f620ecd6e41c,0
2024-01-11T19:20:46Z,37363b3a-9a19-4a0d-8b0d-6591a61a9af4,0
2024-01-11T19:20:36Z,2e80f58f-7225-426f-991c-84582066a6c4,0
2024-01-11T19:20:19Z,d96399c7-279d-4549-a7b6-7e516d681837,0
2024-01-11T19:19:41Z,ffeda519-fb93-458e-bdd6-de14391abcd4,0
2024-01-11T19:19:31Z,63d7e358-0dba-4839-a834-bbafb7e36023,0
2024-01-11T19:18:55Z,50f7c3b4-a6cc-46dc-8c09-db4d0c240b0b,0
2024-01-11T19:18:52Z,9a7f846e-0f7b-43e2-b003-4290f7da735f,0
2024-01-11T19:18:06Z,19a534d0-c27e-459d-a2f1-b6fe13fe30eb,0
2024-01-11T19:16:59Z,27687e65-df4f-4f6d-963b-daa63fb36198,0
2024-01-11T19:16:42Z,f7935883-f733-4a8a-9937-084035641c80,0
2024-01-11T19:16:37Z,94932406-9d41-4935-98f3-b754eb06ae9a,0
2024-01-11T19:15:57Z,2f5cfb0e-935a-4cdc-b104-3398a5bc0e4e,0
2024-01-11T19:15:55Z,38706faf-3aae-44de-983b-83538c78bb8b,0
2024-01-11T19:15:51Z,921f0fd2-204b-45dd-b33a-8e505f9e2645,0
2024-01-11T19:15:50Z,accc18b4-d0bc-474e-bfb0-7545bafca76f,0
2024-01-11T19:15:34Z,a2e5e7e7-c94d-43b7-97a2-36ebb680b3f7,0
2024-01-11T19:15:31Z,65bb9cc6-2002-469c-a2ff-8877727ddfbd,0
2024-01-11T19:13:21Z,c84c2521-3c0b-4be6-ae6b-08c9a7bdca0b,0
2024-01-11T19:12:57Z,08c04a74-dea8-44e5-8ae5-f8aba486b471,0
2024-01-11T19:12:56Z,a78161a5-fe2f-4c5b-ad72-93fb862e6674,0
2024-01-11T19:12:45Z,ed2c07e6-b828-4076-9a73-415c736a9f4a,0
2024-01-11T19:11:10Z,609de5b5-84d1-4450-944b-de40529d486b,0
2024-01-11T19:11:09Z,b5f26536-6d16-44c7-9795-48cea9eb3189,0
2024-01-11T19:10:50Z,e9991f9d-f516-4328-b357-8c79e585a244,0
2024-01-11T19:10:05Z,4a77965f-3269-46ad-a2e5-b0276aac55a4,0
2024-01-11T19:09:48Z,4f281b20-ed65-4db2-b619-345d91dfee1f,0
2024-01-11T19:08:43Z,91aad25b-f59c-4742-85dd-c45aec4cc7bf,0
2024-01-11T19:07:59Z,bb0bcd52-7934-4f49-9929-7001cf6ee259,0
2024-01-11T19:07:19Z,2213ac45-7ced-4f9b-acab-d02656a9565b,0
2024-01-11T19:06:23Z,33355595-313a-47a3-8b8c-cd95b65c1053,0
2024-01-11T19:05:55Z,dc596665-8ec1-45d3-b310-0c002c2c7b28,0
2024-01-11T19:04:58Z,3edc8534-66c8-4a35-a5e7-9b4fba2a463b,0
2024-01-11T19:04:30Z,79a46b1a-7f48-4be9-83b6-f542affa7f51,0
2024-01-11T19:03:47Z,2abc7ee6-3300-46dd-825e-2d38979e64fe,0
2024-01-11T19:03:46Z,5fa834b0-717e-418b-a90a-12e86b5ebbf4,0
2024-01-11T19:03:03Z,894599e4-7d4f-4b62-962e-40e262c026e5,0
2024-01-11T19:02:58Z,a5a3b48e-6a13-499b-a14f-a0f9da7210e9,0
2024-01-11T19:02:35Z,b4023626-d9eb-4e6e-bc47-decd426c8914,0
2024-01-11T19:00:49Z,67f8b943-39c1-44c7-9d3e-05b28bbd16ce,0
2024-01-11T18:59:21Z,7b8af6ac-8a81-4ba6-9151-0aa2c7e6c26c,0
2024-01-11T18:58:23Z,c8ee7fae-89fe-4bbd-b07a-9771bfd731d8,0
2024-01-11T18:58:17Z,d2cc5ab8-ca11-4b61-9b9f-f3aa24b9ebb5,0
2024-01-11T18:57:42Z,43bcaa6d-a734-4d29-bdbd-6635da129675,0
2024-01-11T18:57:34Z,941c1ce7-ae61-445b-b6ab-9fb7df1dc3ab,0
2024-01-11T18:56:13Z,0c47a442-e6c9-47bf-a383-2f515959450a,0
2024-01-11T18:56:11Z,f930b045-0df0-474f-ae68-c2d2b20e62b1,0
2024-01-11T18:55:50Z,ac9f6625-28a8-4d6b-8876-58fe7fdf5822,0
2024-01-11T18:55:25Z,5bb61220-e9c7-4fcb-9a46-f2b66d3bd6e5,0
2024-01-11T18:54:46Z,3a5b5fcf-44a1-4ca2-a68c-3bf36e06f93d,0
2024-01-11T18:53:37Z,6612e6dd-352e-46c7-b434-dd7261e996c7,0
2024-01-11T18:53:21Z,e211e227-4622-4266-82d3-f86c3fa453e0,0
2024-01-11T18:52:56Z,91dcf139-22da-4b80-818f-812c3358505b,0
2024-01-11T18:52:36Z,9c86b463-3852-4c4e-ba83-827d2ed815e3,0
2024-01-11T18:52:35Z,3f818a49-1d95-498f-b989-b49e4166456b,0
2024-01-11T18:52:12Z,e6734c56-5141-43c4-b303-a09de5fa0789,0
2024-01-11T18:49:51Z,dcbdcb33-ffb5-434d-bf8f-7d06de6d7a3a,0
2024-01-11T18:49:41Z,d70e5bb0-23cc-46cd-851d-aad457487d19,0
2024-01-11T18:48:58Z,fb2cd543-421a-4fd3-a171-efc7648c6e0a,0
2024-01-11T18:48:05Z,c3df7a46-27d9-44cf-afab-d2a0f2ce66cb,0
2024-01-11T18:47:43Z,8523a57e-32aa-4ca6-bf1f-8dbb2ba36e0f,0
2024-01-11T18:47:39Z,34fa1a6f-4aae-494f-a486-82a1841e59e2,0
2024-01-11T18:44:50Z,be51f370-9183-42ba-8699-d54157538c20,0
2024-01-11T18:44:25Z,3efaf7b1-c63e-4068-b8e9-ca3be6675b28,0
2024-01-11T18:41:43Z,2c3f3daa-10fc-498b-913a-9e30b79c5eda,0
2024-01-11T18:41:20Z,99ae4a4a-ce33-477e-bd25-35d4f781e5ee,0
2024-01-11T18:39:56Z,ab8ab319-f813-491d-b8eb-3da2175d0b1e,0
2024-01-11T18:39:55Z,4154ac61-d84c-4018-8e46-9c6f1b0f2e10,0
2024-01-11T18:39:37Z,5afbb683-d1be-4a73-8b34-09d62d577f0b,0
2024-01-11T18:38:30Z,9b8ce03e-2bab-47e2-9b53-8c341516ffed,0
2024-01-11T18:38:11Z,c43e84e5-9404-4d0c-b3f0-f07b64c5a972,0
2024-01-11T18:38:06Z,14bcdc4d-b7c6-4d75-8fdb-26bd950f4dfb,0
2024-01-11T18:37:32Z,ee032831-2b51-4d99-9308-b49248dee483,0
2024-01-11T18:36:46Z,a54e1e44-6faa-416f-b3e4-4e44ba69e888,0
2024-01-11T18:36:09Z,84219c82-0419-443a-b607-ea5ed0e35207,0
2024-01-11T18:36:07Z,82a35e25-c891-4a0b-a34c-d3d6fdea14c1,0
2024-01-11T18:35:29Z,dd32ddf2-8360-44ee-aa5b-178584a2cce1,0
2024-01-11T18:31:21Z,364c4a9e-f905-4192-9cf6-ebd342f195bd,0
2024-01-11T18:29:57Z,7366fff8-afd2-479a-b308-a860eb8b6b05,0
2024-01-11T18:29:53Z,9759e16b-03b8-498e-9a79-29d7055099b0,0
2024-01-11T18:29:50Z,f7d7999d-acf9-415d-8923-a492e8500ecc,0
2024-01-11T18:29:07Z,094768a9-2965-425b-a8ec-5537d8f6b90f,0
2024-01-11T18:27:24Z,3a939f9a-e9fd-49d4-88b3-65d57b3a4540,0
2024-01-11T18:26:47Z,48722787-a411-40bd-814c-b5fd98dca665,0
2024-01-11T18:26:22Z,cab3adaa-18fc-4ae1-a88c-eaeda77ba31e,0
2024-01-11T18:24:58Z,6c4a1f0b-d8c0-4dbc-b16e-61618c5cff88,0
2024-01-11T18:23:39Z,5dc1952f-92bb-46ea-b4a4-67d4fb8ecffd,0
2024-01-11T18:23:17Z,f967e5dc-c953-4464-afdc-352adc44f33b,0
2024-01-11T18:23:16Z,f238ce05-b518-4232-a263-e33374ecb813,0
2024-01-11T18:20:32Z,2952f89f-c9e2-4f00-91c5-abfcd803edc3,0
2024-01-11T18:20:11Z,e2c81890-3c6c-4961-955b-e927b6f6ce45,0
2024-01-11T18:19:19Z,384e39d6-e069-4996-8705-a4c82677e37f,0
2024-01-11T18:18:36Z,a51049c4-fa3b-4da1-b303-fb4ca386d5a1,0
2024-01-11T18:18:36Z,a4b6d527-a094-4cb6-aef0-b88c2f363882,0
2024-01-11T18:17:13Z,0f441511-52a5-4ad9-8f20-8751dc83df7c,0
2024-01-11T18:16:16Z,75931a98-f1a4-4fbc-8e77-6b3c0f3c0e73,0
2024-01-11T18:12:43Z,62b45213-4890-4bb0-8d0c-5bcb6afd9307,0
2024-01-11T18:09:38Z,8fe9a41d-f189-4fdb-a041-cb17d1a52046,0
2024-01-11T18:08:59Z,ea1c77ff-b12b-4cf9-b98d-98675b19dcb4,0
2024-01-11T18:08:33Z,db7bd80a-d134-4cea-9abf-0c3e68f50881,0
2024-01-11T18:08:00Z,666a44ca-081e-4cc3-87a7-dddd68e208a3,0
2024-01-11T18:06:52Z,532abbc0-0727-435c-b04d-ed8aa4ad5754,0
2024-01-11T18:04:08Z,fbced11b-5e4a-4755-90eb-2120ae0b9eae,0
2024-01-11T18:03:22Z,199089aa-4ea2-4e46-a36a-9dd0f80470de,0
2024-01-11T18:02:41Z,67c81dcf-4eb2-43a4-a56d-55a7c5521b63,0
2024-01-11T18:02:38Z,1b40e4fd-7f89-44b8-8720-2852448d3250,0
2024-01-11T18:02:15Z,b2623f9e-0d1e-4c2d-a81c-d51dab84b8c7,0
2024-01-11T18:02:03Z,4ac132a5-a1a7-47ab-bf5f-ec4cc5354eee,0
2024-01-11T18:00:31Z,428546d6-0247-4d13-9a3c-034b9fa39543,0
2024-01-11T18:00:28Z,18572967-d523-4e8b-ad67-ad45c24e4ae6,0
2024-01-11T18:00:11Z,4af20439-d853-42e3-9afd-87b4e89b013b,0
2024-01-11T18:00:10Z,370a2dcb-171c-42ca-b675-324c14c270db,0
2024-01-11T18:00:06Z,ea7fb977-9836-40b2-b9c2-c015ddd57998,0
2024-01-11T17:59:42Z,a29303a8-78d0-42c4-9208-5cc08aac355a,0
2024-01-11T17:59:27Z,99b72cb2-0b62-4271-b809-e734fdd9061b,0
2024-01-11T17:59:01Z,f57fe7a9-0357-43ba-b49f-db9888469459,0
2024-01-11T17:58:56Z,2f55d674-9405-4524-874f-b3e5b3fc5465,0
2024-01-11T17:58:18Z,423f842c-b732-43e1-8fe7-012192f68dfe,0
2024-01-11T17:58:15Z,28b3406e-ddb3-4173-ba46-230e8bd8ba08,0
2024-01-11T17:57:31Z,585b9bc9-646f-45dd-8243-70d9ea47d0a9,0
2024-01-11T17:56:58Z,40250c40-b765-4d3e-bdeb-6f1d98bf8119,0
2024-01-11T17:55:55Z,69eee147-9941-4f70-8b56-a9145c83c7a9,0
2024-01-11T17:54:57Z,a0dc82c1-4cbe-4dfe-9f74-578f2151f34a,0
2024-01-11T17:53:52Z,43c9a1a4-9b0d-4d9a-97b1-2796055f15ad,0
2024-01-11T17:52:05Z,e7fa0b8d-0007-4c9c-85d4-39d5b305e449,0
2024-01-11T17:50:49Z,e8987b86-a1b4-4ec2-9be1-be70c66912af,0
2024-01-11T17:49:45Z,f3f40152-500b-4835-a14f-0ff82ddc4556,0
2024-01-11T17:48:04Z,6b552bad-66f8-46e4-8c3b-4c3e8b0a0e80,0
2024-01-11T17:47:35Z,094478ca-c906-42cb-a7ba-5b57e2bf13d0,0
2024-01-11T17:45:56Z,dfd423d9-65e1-4529-aa0c-17d7545406b9,0
2024-01-11T17:42:28Z,c7b25121-8f0c-4c96-83e4-0c8a527ee3e5,0
2024-01-11T17:42:24Z,39724b6b-a46b-42b8-95e6-2dc51b7ff7e8,0
2024-01-11T17:38:57Z,09192e08-52a2-402f-93e8-0b55fb9c2193,0
2024-01-11T17:37:43Z,6f28f0c2-a6b7-47a4-981d-bf1940d5eb2f,0
2024-01-11T17:35:51Z,e318324c-8238-4722-b93a-b9921fe76aed,0
2024-01-11T17:34:34Z,0ce63284-bf74-4455-9b47-7a4aa39fc72d,0
2024-01-11T17:34:08Z,ce144f3b-d604-49bd-acf6-4e1814b8e7ff,0
2024-01-11T17:33:53Z,13a26ca4-9842-4541-8d1f-908e4baed924,0
2024-01-11T17:32:26Z,e321aba7-ac8d-4a19-843b-f2910dcbff41,0
2024-01-11T17:31:58Z,8f4d5ed5-bd98-43c1-ac64-d603b332236f,0
2024-01-11T17:27:37Z,7c3b204a-e640-40a4-bb09-9f9ad782a23f,0
2024-01-11T17:27:10Z,ac609818-31fa-49ca-835c-a0835eba6aa3,0
2024-01-11T17:23:03Z,06fb196c-2fe3-4820-8f9c-a2713bf35b6e,0
2024-01-11T17:20:40Z,bf6e48ed-bba3-4cbb-b06a-05657d0cc004,0
2024-01-11T17:19:56Z,22e441c4-1d99-47d8-a794-7db247bebdd8,0
2024-01-11T17:17:40Z,a05212e8-389f-483c-8a06-a159177da41e,0
2024-01-11T17:17:11Z,a602df5c-274c-4003-8614-56a4cedc772c,0
2024-01-11T17:16:49Z,2bbcd52d-967a-4ad6-8be2-70f1b037bae3,0
2024-01-11T17:15:51Z,b5439308-71e7-4a92-a0c7-6ec55a075362,0
2024-01-11T17:15:43Z,5292bb77-2fe6-43f2-aacc-1235dbd6b6fc,0
